ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATSP_RollSP,ATSP_PitchSP,ATSP_YawSP,ATSP_ThrustSP,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyroX,IMU1_GyroY,IMU1_GyroZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyroX,IMU2_GyroY,IMU2_GyroZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_LFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV,LPSP_X,LPSP_Y,LPSP_Z,LPSP_Yaw,GPS_GPSTime,GPS_Fix,GPS_EPH,GPS_EPV,GPS_Lat,GPS_Lon,GPS_Alt,GPS_VelN,GPS_VelE,GPS_VelD,GPS_Cog,GPS_nSat,GPS_SNR,GPS_N,GPS_J,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,STAT_MainState,STAT_ArmState,STAT_FailsafeState,STAT_BatRem,STAT_BatWarn,STAT_Landed,RC_Ch0,RC_Ch1,RC_Ch2,RC_Ch3,RC_Ch4,RC_Ch5,RC_Ch6,RC_Ch7,RC_Count,RC_SignalLost,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,AIRS_IndSpeed,AIRS_TrueSpeed,AIRS_AirTemp,ARSP_RollRateSP,ARSP_PitchRateSP,ARSP_YawRateSP,FLOW_RawX,FLOW_RawY,FLOW_CompX,FLOW_CompY,FLOW_Dist,FLOW_Q,FLOW_SensID,GPOS_Lat,GPOS_Lon,GPOS_Alt,GPOS_VelN,GPOS_VelE,GPOS_VelD,GPOS_EPH,GPOS_EPV,GPOS_TALT,GPSP_NavState,GPSP_Lat,GPSP_Lon,GPSP_Alt,GPSP_Yaw,GPSP_Type,GPSP_LoitR,GPSP_LoitDir,GPSP_PitMin,ESC_count,ESC_nESC,ESC_Conn,ESC_N,ESC_Ver,ESC_Adr,ESC_Volt,ESC_Amp,ESC_RPM,ESC_Temp,ESC_SetP,ESC_SetPRAW,GVSP_VX,GVSP_VY,GVSP_VZ,BATT_V,BATT_VFilt,BATT_C,BATT_Discharged,DIST_Bottom,DIST_BottomRate,DIST_Flags,TEL0_RSSI,TEL0_RemRSSI,TEL0_Noise,TEL0_RemNoise,TEL0_RXErr,TEL0_Fixed,TEL0_TXBuf,TEL0_HbTime,TEL1_RSSI,TEL1_RemRSSI,TEL1_Noise,TEL1_RemNoise,TEL1_RXErr,TEL1_Fixed,TEL1_TXBuf,TEL1_HbTime,TEL2_RSSI,TEL2_RemRSSI,TEL2_Noise,TEL2_RemNoise,TEL2_RXErr,TEL2_Fixed,TEL2_TXBuf,TEL2_HbTime,TEL3_RSSI,TEL3_RemRSSI,TEL3_Noise,TEL3_RemNoise,TEL3_RXErr,TEL3_Fixed,TEL3_TXBuf,TEL3_HbTime,EST0_s0,EST0_s1,EST0_s2,EST0_s3,EST0_s4,EST0_s5,EST0_s6,EST0_s7,EST0_s8,EST0_s9,EST0_s10,EST0_s11,EST0_nStat,EST0_fNaN,EST0_fHealth,EST0_fTOut,EST1_s12,EST1_s13,EST1_s14,EST1_s15,EST1_s16,EST1_s17,EST1_s18,EST1_s19,EST1_s20,EST1_s21,EST1_s22,EST1_s23,EST1_s24,EST1_s25,EST1_s26,EST1_s27,PWR_Periph5V,PWR_Servo5V,PWR_RSSI,PWR_UsbOk,PWR_BrickOk,PWR_ServoOk,PWR_PeriphOC,PWR_HipwrOC,VICN_X,VICN_Y,VICN_Z,VICN_Roll,VICN_Pitch,VICN_Yaw,VISN_X,VISN_Y,VISN_Z,VISN_VX,VISN_VY,VISN_VZ,VISN_QuatX,VISN_QuatY,VISN_QuatZ,VISN_QuatW,GS0A_s0,GS0A_s1,GS0A_s2,GS0A_s3,GS0A_s4,GS0A_s5,GS0A_s6,GS0A_s7,GS0A_s8,GS0A_s9,GS0A_s10,GS0A_s11,GS0A_s12,GS0A_s13,GS0A_s14,GS0A_s15,GS0B_s0,GS0B_s1,GS0B_s2,GS0B_s3,GS0B_s4,GS0B_s5,GS0B_s6,GS0B_s7,GS0B_s8,GS0B_s9,GS0B_s10,GS0B_s11,GS0B_s12,GS0B_s13,GS0B_s14,GS0B_s15,GS1A_s0,GS1A_s1,GS1A_s2,GS1A_s3,GS1A_s4,GS1A_s5,GS1A_s6,GS1A_s7,GS1A_s8,GS1A_s9,GS1A_s10,GS1A_s11,GS1A_s12,GS1A_s13,GS1A_s14,GS1A_s15,GS1B_s0,GS1B_s1,GS1B_s2,GS1B_s3,GS1B_s4,GS1B_s5,GS1B_s6,GS1B_s7,GS1B_s8,GS1B_s9,GS1B_s10,GS1B_s11,GS1B_s12,GS1B_s13,GS1B_s14,GS1B_s15,TECS_ASP,TECS_AF,TECS_FSP,TECS_F,TECS_FF,TECS_AsSP,TECS_AsF,TECS_AsDSP,TECS_AsD,TECS_TERSP,TECS_TER,TECS_EDRSP,TECS_EDR,TECS_M,WIND_X,WIND_Y,WIND_CovX,WIND_CovY,ENCD_cnt0,ENCD_vel0,ENCD_cnt1,ENCD_vel1,OUT1_Out0,OUT1_Out1,OUT1_Out2,OUT1_Out3,OUT1_Out4,OUT1_Out5,OUT1_Out6,OUT1_Out7,TIME_StartTime,VER_Arch,VER_FwGit,PARM_Name,PARM_Value
0.0260763950646,0.0337865315378,2.17308545113,-0.00204874994233,-0.00323819811456,-0.00468455487862,0.496959060431,-0.337499648333,-9.77935028076,0.0,-0.0,0.0,0.0,0.496959060431,-0.337499648333,-9.77935028076,-0.00208718283102,-0.00308153009973,-0.00492920028046,-0.128678798676,-0.149086996913,0.426957309246,0.496959060431,-0.337499648333,-9.77935028076,-0.00158627575729,0.0234202183783,0.00174258823972,0.0,0.0,0.0,,,,,,,,,,995.029968262,152.781951904,44.1699981689,0.0,0.0,1.55440115929,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.448362588882,0,0,0.0,0.0,-1.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.2503995895,11.2754354477,0.0,3.04967308044,,,,166,167,34,36,0,0,92,259953029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.21103525162,0.0650000050664,1.52000010014,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7933,0.0,7900,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,260676687,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
0.026077337563,0.0337938293815,2.17317390442,-0.00135878042784,-0.00292108301073,-0.00534215988591,0.486421227455,-0.322250902653,-9.79875659943,0.0,-0.0,0.0,0.0,0.486421227455,-0.322250902653,-9.79875659943,-0.000830357719678,-0.00288945483044,-0.00549680134282,-0.128598794341,-0.148766979575,0.428077280521,0.486421227455,-0.322250902653,-9.79875659943,-0.00234090560116,0.0260284747928,0.000608261325397,0.0,0.0,0.0,,,,,,,,,,995.059997559,152.528533936,44.1699981689,0.0,0.0,1.55440115929,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.448362588882,0,0,0.0,0.0,-1.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.2503995895,11.2754354477,0.0,3.04967308044,,,,166,167,34,36,0,0,92,259953029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.21103525162,0.0650000050664,1.52000010014,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7933,0.0,7900,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,260683890,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
0.0260809827596,0.0337999761105,2.17326569557,-0.000586923270021,-0.00324009195901,-0.00583004299551,0.496847391129,-0.309239774942,-9.77481842041,0.0,-0.0,0.0,0.0,0.496847391129,-0.309239774942,-9.77481842041,-0.000246402603807,-0.00374692678452,-0.00563253229484,-0.129638791084,-0.150206997991,0.426397293806,0.496847391129,-0.309239774942,-9.77481842041,0.00188287789933,0.0263674221933,-0.000355763157131,0.0,0.0,0.0,,,,,,,,,,995.039978027,152.697479248,44.1699981689,0.0,0.0,1.55440115929,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.448362588882,0,0,0.0,0.0,-1.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.258600235,11.2754182816,0.0,3.04967308044,,,,166,167,34,36,0,0,92,259953029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.20781230927,0.0650000050664,1.51100003719,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7933,0.0,7900,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,260690276,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
0.0260837245733,0.0338018015027,2.17320990562,-0.00032947625732,-0.00350493215956,-0.00572859682143,0.500290155411,-0.309163153172,-9.77012252808,0.0,-0.0,0.0,0.0,0.500290155411,-0.309163153172,-9.77012252808,-0.000191262166481,-0.00406594015658,-0.00508394790813,-0.129638791084,-0.150206997991,0.426397293806,0.500290155411,-0.309163153172,-9.77012252808,0.0038900396321,0.0248409006745,-0.00216197967529,0.0,0.0,0.0,,,,,,,,,,995.039978027,152.697479248,44.1699981689,0.0,0.0,1.55440115929,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.448090791702,0,0,0.0,0.0,-1.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.258600235,11.2754182816,0.0,3.04967308044,,,,166,167,34,36,0,0,92,259953029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.20781230927,0.0650000050664,1.51100003719,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7933,0.0,7900,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,260696019,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
0.0260932724923,0.0338055752218,2.17311286926,8.46639450174e-05,-0.00372545886785,-0.00488735502586,0.499526083469,-0.322743862867,-9.77101898193,0.0,-0.0,0.0,0.0,0.499526083469,-0.322743862867,-9.77101898193,0.000163507051184,-0.00379463238642,-0.00368320080452,-0.126278802752,-0.151246979833,0.429197281599,0.499526083469,-0.322743862867,-9.77101898193,-0.00133101292886,0.0222265943885,-0.00381574034691,0.0,0.0,0.0,,,,,,,,,,995.019958496,152.866424561,44.1699981689,0.0,0.0,1.55440115929,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.448090791702,0,0,0.0,0.0,-1.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.234000206,11.2753772736,0.0,3.04967308044,,,,166,167,34,36,0,0,92,259953029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19975566864,0.0650000050664,1.2270001173,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7933,0.0,7900,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,260701985,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
0.0261015985161,0.0338079072535,2.17306232452,0.000379679346224,-0.00361049780622,-0.0043532201089,0.494446188211,-0.335076272488,-9.76901054382,0.0,-0.0,0.0,0.0,0.494446188211,-0.335076272488,-9.76901054382,0.000568566552829,-0.0034143794328,-0.00319762295112,-0.126278802752,-0.151246979833,0.429197281599,0.494446188211,-0.335076272488,-9.76901054382,-0.000838163134176,0.0218395106494,-0.00209736125544,0.0,0.0,0.0,,,,,,,,,,995.019958496,152.866424561,44.1699981689,0.0,0.0,1.55440115929,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.448090791702,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.234000206,11.2753772736,0.0,3.04967308044,,,,166,167,34,36,0,0,92,259953029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19331026077,0.0650000050664,1.2270001173,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7933,0.0,7900,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,260708280,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
0.0261242128909,0.0338070504367,2.17309546471,0.0010504652746,-0.0034490050748,-0.0031253057532,0.486729860306,-0.344136208296,-9.7704372406,0.0,-0.0,0.0,0.0,0.486729860306,-0.344136208296,-9.7704372406,0.0012495216215,-0.00344618479721,-0.00193270074669,-0.128358796239,-0.150607004762,0.426957309246,0.486729860306,-0.344136208296,-9.7704372406,-0.00230888416991,0.0205678157508,0.00181990722194,0.0,0.0,0.0,,,,,,,,,,995.019958496,152.866424561,44.1699981689,0.0,0.0,1.55440115929,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.448090791702,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.1929998398,11.2752952576,0.0,3.04967308044,,,,166,167,34,36,0,0,92,259953029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19331026077,0.0650000050664,1.2270001173,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7933,0.0,7900,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,260714049,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
0.0261366833001,0.0338079817593,2.17307925224,0.00132345606107,-0.00355724222027,-0.00246837781742,0.489801704884,-0.340442031622,-9.79356002808,0.0,-0.0,0.0,0.0,0.489801704884,-0.340442031622,-9.79356002808,0.0014206423657,-0.00378144788556,-0.00144047406502,-0.126758798957,-0.151326999068,0.429517298937,0.489801704884,-0.340442031622,-9.79356002808,-0.00157063058577,0.0202342346311,0.00230760755949,0.0,0.0,0.0,,,,,,,,,,995.019958496,152.866424561,44.1699981689,0.0,0.0,1.55440115929,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.448090791702,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.1929998398,11.2752952576,0.0,3.04967308044,,,,166,167,34,36,0,0,92,259953029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.20620107651,0.0650000050664,1.2270001173,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7933,0.0,7900,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,260720078,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
0.0261583328247,0.0338101498783,2.17299890518,0.00122141337488,-0.00360838230699,-0.00120492093265,0.491248250008,-0.335312455893,-9.80953216553,0.0,-0.0,0.0,0.0,0.491248250008,-0.335312455893,-9.80953216553,0.0005648972583,-0.00354934995994,-0.000436896400061,-0.126758798957,-0.151326999068,0.429517298937,0.491248250008,-0.335312455893,-9.80953216553,-0.00175186817069,0.0197822973132,0.00558541016653,0.0,0.0,0.0,,,,,,,,,,995.059997559,152.528533936,44.1699981689,0.0,0.0,1.55440115929,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.448090791702,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.209400177,11.275229454,0.0,3.04967308044,,,,166,167,34,36,0,0,92,259953029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.220703125,0.0650000050664,1.22000002861,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7933,0.0,7900,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,260726341,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
0.0261678304523,0.0338129736483,2.17311763763,0.000954505405389,-0.00346464267932,-0.000761696253903,0.497079253197,-0.338554024696,-9.80427646637,0.0,-0.0,0.0,0.0,0.497079253197,-0.338554024696,-9.80427646637,0.0001780425373,-0.00322257261723,-0.000321109982906,-0.128838792443,-0.15036700666,0.427917301655,0.497079253197,-0.338554024696,-9.80427646637,-0.00220200559124,0.0198117960244,0.00628567393869,0.0,0.0,0.0,,,,,,,,,,995.059997559,152.528533936,44.1699981689,0.0,0.0,1.55440115929,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.448090791702,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.209400177,11.275229454,0.0,3.04967308044,,,,166,167,34,36,0,0,92,259953029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.220703125,0.0650000050664,1.22000002861,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7933,0.0,7900,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,260732513,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
0.0261844545603,0.0338209345937,2.17312598228,0.000401308090659,-0.00334416027181,-0.000230633202591,0.510952591896,-0.33907225728,-9.80324649811,0.0,-0.0,0.0,0.0,0.510952591896,-0.33907225728,-9.80324649811,-0.000248336058576,-0.00338718178682,-0.000278818974039,-0.127718791366,-0.150766983628,0.427837282419,0.510952591896,-0.33907225728,-9.80324649811,-0.00506321247667,0.0170254781842,0.00795091874897,0.0,0.0,0.0,,,,,,,,,,995.039978027,152.697479248,44.1699981689,0.0,0.0,1.55440115929,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.448090791702,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.2258005142,11.275179863,0.0,3.04967308044,,,,166,167,34,36,0,0,92,259953029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.20620107651,0.0650000050664,1.22000002861,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7933,0.0,7900,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,260738400,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
0.0261918492615,0.0338241606951,2.17308282852,0.0001563886035,-0.00344586139545,-0.000124361438793,0.510610759258,-0.339863210917,-9.78949642181,0.0,-0.0,0.0,0.0,0.510610759258,-0.339863210917,-9.78949642181,-0.000399410695536,-0.00366865238175,-0.000331367598847,-0.127718791366,-0.150766983628,0.427837282419,0.510610759258,-0.339863210917,-9.78949642181,-0.00847051944584,0.0166883952916,0.00884255021811,0.0,0.0,0.0,,,,,,,,,,995.039978027,152.697479248,44.1699981689,0.0,0.0,1.55440115929,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.448090791702,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.2258005142,11.275179863,0.0,3.04967308044,,,,166,167,34,36,0,0,92,259953029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.20620107651,0.0650000050664,1.22000002861,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7933,0.0,7900,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,260744206,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
