ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATSP_RollSP,ATSP_PitchSP,ATSP_YawSP,ATSP_ThrustSP,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyroX,IMU1_GyroY,IMU1_GyroZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyroX,IMU2_GyroY,IMU2_GyroZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_LFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV,LPSP_X,LPSP_Y,LPSP_Z,LPSP_Yaw,GPS_GPSTime,GPS_Fix,GPS_EPH,GPS_EPV,GPS_Lat,GPS_Lon,GPS_Alt,GPS_VelN,GPS_VelE,GPS_VelD,GPS_Cog,GPS_nSat,GPS_SNR,GPS_N,GPS_J,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,STAT_MainState,STAT_ArmState,STAT_FailsafeState,STAT_BatRem,STAT_BatWarn,STAT_Landed,RC_Ch0,RC_Ch1,RC_Ch2,RC_Ch3,RC_Ch4,RC_Ch5,RC_Ch6,RC_Ch7,RC_Count,RC_SignalLost,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,AIRS_IndSpeed,AIRS_TrueSpeed,AIRS_AirTemp,ARSP_RollRateSP,ARSP_PitchRateSP,ARSP_YawRateSP,FLOW_RawX,FLOW_RawY,FLOW_CompX,FLOW_CompY,FLOW_Dist,FLOW_Q,FLOW_SensID,GPOS_Lat,GPOS_Lon,GPOS_Alt,GPOS_VelN,GPOS_VelE,GPOS_VelD,GPOS_EPH,GPOS_EPV,GPOS_TALT,GPSP_NavState,GPSP_Lat,GPSP_Lon,GPSP_Alt,GPSP_Yaw,GPSP_Type,GPSP_LoitR,GPSP_LoitDir,GPSP_PitMin,ESC_count,ESC_nESC,ESC_Conn,ESC_N,ESC_Ver,ESC_Adr,ESC_Volt,ESC_Amp,ESC_RPM,ESC_Temp,ESC_SetP,ESC_SetPRAW,GVSP_VX,GVSP_VY,GVSP_VZ,BATT_V,BATT_VFilt,BATT_C,BATT_Discharged,DIST_Bottom,DIST_BottomRate,DIST_Flags,TEL0_RSSI,TEL0_RemRSSI,TEL0_Noise,TEL0_RemNoise,TEL0_RXErr,TEL0_Fixed,TEL0_TXBuf,TEL0_HbTime,TEL1_RSSI,TEL1_RemRSSI,TEL1_Noise,TEL1_RemNoise,TEL1_RXErr,TEL1_Fixed,TEL1_TXBuf,TEL1_HbTime,TEL2_RSSI,TEL2_RemRSSI,TEL2_Noise,TEL2_RemNoise,TEL2_RXErr,TEL2_Fixed,TEL2_TXBuf,TEL2_HbTime,TEL3_RSSI,TEL3_RemRSSI,TEL3_Noise,TEL3_RemNoise,TEL3_RXErr,TEL3_Fixed,TEL3_TXBuf,TEL3_HbTime,EST0_s0,EST0_s1,EST0_s2,EST0_s3,EST0_s4,EST0_s5,EST0_s6,EST0_s7,EST0_s8,EST0_s9,EST0_s10,EST0_s11,EST0_nStat,EST0_fNaN,EST0_fHealth,EST0_fTOut,EST1_s12,EST1_s13,EST1_s14,EST1_s15,EST1_s16,EST1_s17,EST1_s18,EST1_s19,EST1_s20,EST1_s21,EST1_s22,EST1_s23,EST1_s24,EST1_s25,EST1_s26,EST1_s27,PWR_Periph5V,PWR_Servo5V,PWR_RSSI,PWR_UsbOk,PWR_BrickOk,PWR_ServoOk,PWR_PeriphOC,PWR_HipwrOC,VICN_X,VICN_Y,VICN_Z,VICN_Roll,VICN_Pitch,VICN_Yaw,VISN_X,VISN_Y,VISN_Z,VISN_VX,VISN_VY,VISN_VZ,VISN_QuatX,VISN_QuatY,VISN_QuatZ,VISN_QuatW,GS0A_s0,GS0A_s1,GS0A_s2,GS0A_s3,GS0A_s4,GS0A_s5,GS0A_s6,GS0A_s7,GS0A_s8,GS0A_s9,GS0A_s10,GS0A_s11,GS0A_s12,GS0A_s13,GS0A_s14,GS0A_s15,GS0B_s0,GS0B_s1,GS0B_s2,GS0B_s3,GS0B_s4,GS0B_s5,GS0B_s6,GS0B_s7,GS0B_s8,GS0B_s9,GS0B_s10,GS0B_s11,GS0B_s12,GS0B_s13,GS0B_s14,GS0B_s15,GS1A_s0,GS1A_s1,GS1A_s2,GS1A_s3,GS1A_s4,GS1A_s5,GS1A_s6,GS1A_s7,GS1A_s8,GS1A_s9,GS1A_s10,GS1A_s11,GS1A_s12,GS1A_s13,GS1A_s14,GS1A_s15,GS1B_s0,GS1B_s1,GS1B_s2,GS1B_s3,GS1B_s4,GS1B_s5,GS1B_s6,GS1B_s7,GS1B_s8,GS1B_s9,GS1B_s10,GS1B_s11,GS1B_s12,GS1B_s13,GS1B_s14,GS1B_s15,TECS_ASP,TECS_AF,TECS_FSP,TECS_F,TECS_FF,TECS_AsSP,TECS_AsF,TECS_AsDSP,TECS_AsD,TECS_TERSP,TECS_TER,TECS_EDRSP,TECS_EDR,TECS_M,WIND_X,WIND_Y,WIND_CovX,WIND_CovY,ENCD_cnt0,ENCD_vel0,ENCD_cnt1,ENCD_vel1,OUT1_Out0,OUT1_Out1,OUT1_Out2,OUT1_Out3,OUT1_Out4,OUT1_Out5,OUT1_Out6,OUT1_Out7,TIME_StartTime,VER_Arch,VER_FwGit,PARM_Name,PARM_Value
-3.13296055794,-1.13365185261,-0.996675670147,-0.0625370517373,5.0389547348,-0.0656376481056,-4.36467504501,-0.225282073021,13.3171157837,0.0,-0.0,0.0,0.0,-4.36467504501,-0.225282073021,13.3171157837,-0.0641231536865,5.0274310112,-0.079922132194,0.430841207504,-0.161806970835,-0.0908827036619,-4.36467504501,-0.225282073021,13.3171157837,-0.114674806595,5.11348247528,0.0206853020936,0.0,0.0,0.0,,,,,,,,,,995.159973145,151.683853149,44.0599975586,0.0,0.0,1.30866968632,0.0,-10.0,0.0,0.0,0.601320505142,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.449280887842,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.601320505142,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.2667999268,11.2782011032,0.0,2.87483239174,,,,170,173,31,29,0,0,100,224247626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22392559052,0.0670000016689,1.52100002766,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6846,2756.25,6827,3062.5,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,224481247,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-3.13469839096,-1.17119061947,-0.990489244461,-0.0638293102384,4.93242883682,-0.0939592719078,-4.47067070007,-0.241497144103,12.7388982773,0.0,-0.0,0.0,0.0,-4.47067070007,-0.241497144103,12.7388982773,-0.0673855245113,4.9265460968,-0.122131034732,0.436761200428,-0.161006987095,-0.048962701112,-4.47067070007,-0.241497144103,12.7388982773,-0.120333455503,5.01512145996,-0.0260416977108,0.0,0.0,0.0,,,,,,,,,,995.159973145,151.683853149,44.0599975586,0.0,0.0,1.30866968632,0.0,-10.0,0.0,0.0,0.601320505142,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.449280887842,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.601320505142,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.2749996185,11.2781982422,0.0,2.87483239174,,,,170,173,31,29,0,0,100,224247626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.21909189224,0.0670000016689,1.52100002766,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6846,2756.25,6827,3062.5,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,224488414,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-3.13592457771,-1.18967700005,-0.987532734871,-0.0655999481678,4.88080978394,-0.111102968454,-4.4022154808,-0.235887601972,12.4471969604,0.0,-0.0,0.0,0.0,-4.4022154808,-0.235887601972,12.4471969604,-0.07012655586,4.87703895569,-0.138507008553,0.436761200428,-0.161006987095,-0.048962701112,-4.4022154808,-0.235887601972,12.4471969604,-0.12199755758,4.96438312531,-0.0409610122442,0.0,0.0,0.0,,,,,,,,,,995.159973145,151.683853149,44.0599975586,0.0,0.0,1.30866968632,0.0,-10.0,0.0,0.0,0.601320505142,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.449280887842,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.601320505142,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.2749996185,11.2781982422,0.0,2.87483239174,,,,170,173,31,29,0,0,100,224247626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.21909189224,0.0670000016689,1.52100002766,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6921,2756.25,6908,2756.25,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,224494455,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-3.13908290863,-1.22621440887,-0.98003578186,-0.0703079402447,4.77368879318,-0.137796640396,-4.28519916534,-0.264489352703,11.9051523209,0.0,-0.0,0.0,0.0,-4.28519916534,-0.264489352703,11.9051523209,-0.0752216205001,4.76634216309,-0.151226833463,0.443561196327,-0.159886986017,-0.0255227014422,-4.28519916534,-0.264489352703,11.9051523209,-0.119064435363,4.84667253494,-0.0527363531291,0.0,0.0,0.0,,,,,,,,,,995.159973145,151.683853149,44.0599975586,0.0,0.0,1.30866968632,0.0,-10.0,0.0,0.0,0.601320505142,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.449280887842,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.601320505142,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.258600235,11.278178215,0.0,2.87483239174,,,,170,173,31,29,0,0,100,224247626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.21909189224,0.0670000016689,1.52100002766,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6921,2756.25,6908,2756.25,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,224501237,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
3.13924384117,-1.26139128208,-0.970933139324,-0.0750192701817,4.66115665436,-0.152309060097,-3.88224625587,-2.8680472374,12.9136390686,0.0,-0.0,0.0,0.0,-4.42178153992,-0.382933497429,11.3209266663,-0.0789412260056,4.65022373199,-0.153879702091,0.440841197968,-0.157326966524,-0.00744270160794,-4.42178153992,-0.382933497429,11.3209266663,-0.116869643331,4.7217669487,-0.0529961548746,0.0,0.0,0.0,,,,,,,,,,995.109985352,152.106185913,44.0599975586,0.0,0.0,1.35765898228,0.0,-10.0,0.0,0.0,0.541188418865,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.449280887842,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.541188418865,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.258600235,11.278178215,0.0,2.87483239174,,,,170,173,31,29,0,0,100,224247626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.21748018265,0.0670000016689,1.52900004387,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6921,2756.25,6908,2756.25,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,224508140,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
3.13237190247,-1.2957508564,-0.961007297039,-0.079283669591,4.54552316666,-0.154058039188,-4.21422338486,-2.85096502304,12.3159770966,0.0,-0.0,0.0,0.0,-4.75375843048,-0.365851253271,10.7232656479,-0.0818371474743,4.53455162048,-0.143985569477,0.440841197968,-0.157326966524,-0.00744270160794,-4.75375843048,-0.365851253271,10.7232656479,-0.121946170926,4.60247707367,-0.0391561686993,0.0,0.0,0.0,,,,,,,,,,995.109985352,152.106185913,44.0599975586,0.0,0.0,1.35765898228,0.0,-10.0,0.0,0.0,0.541188418865,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.449280887842,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.541188418865,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.1929998398,11.278093338,0.0,2.87483239174,,,,170,173,31,29,0,0,100,224247626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22392559052,0.0670000016689,1.52900004387,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6999,2450.0,6975,2450.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,224516347,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
3.12841463089,-1.31262159348,-0.954796969891,-0.0803286880255,4.48860454559,-0.150345116854,-4.37896537781,-2.80809497833,12.0390338898,0.0,-0.0,0.0,0.0,-4.91850042343,-0.322981208563,10.4463214874,-0.0810843706131,4.4806265831,-0.136093020439,0.443481206894,-0.155806988478,0.0113572999835,-4.91850042343,-0.322981208563,10.4463214874,-0.125313729048,4.54550170898,-0.0335885882378,0.0,0.0,0.0,,,,,,,,,,995.109985352,152.106185913,44.0599975586,0.0,0.0,1.35765898228,0.0,-10.0,0.0,0.0,0.541188418865,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.449280887842,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.541188418865,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.1929998398,11.278093338,0.0,2.87483239174,,,,170,173,31,29,0,0,100,224247626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22392559052,0.0670000016689,1.52900004387,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6999,2450.0,6975,2450.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,224522402,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
3.12012004852,-1.34597504139,-0.942861974239,-0.0810765773058,4.37954521179,-0.138872116804,-4.88578891754,-0.266914457083,9.74346256256,0.0,-0.0,0.0,0.0,-4.88578891754,-0.266914457083,9.74346256256,-0.0806433409452,4.37826442719,-0.123038865626,0.441401183605,-0.155806988478,0.0285573005676,-4.88578891754,-0.266914457083,9.74346256256,-0.129459381104,4.44361877441,-0.0188185609877,0.0,0.0,0.0,,,,,,,,,,995.149963379,151.768325806,44.0499992371,0.0,0.0,1.35765898228,0.0,-10.0,0.0,0.0,0.541188418865,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.449280887842,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.541188418865,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.2913999557,11.2781066895,0.0,2.87483239174,,,,170,173,31,29,0,0,100,224247626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.220703125,0.0670000016689,1.52900004387,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6999,2450.0,6975,2450.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,224528706,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
3.10909461975,-1.38434100151,-0.929155111313,-0.0828274041414,4.25533533096,-0.12064986676,-4.60771942139,-0.20425902307,9.18173027039,0.0,-0.0,0.0,0.0,-4.60771942139,-0.20425902307,9.18173027039,-0.0833308324218,4.25387096405,-0.101836368442,0.441401183605,-0.155806988478,0.0285573005676,-4.60771942139,-0.20425902307,9.18173027039,-0.121258169413,4.33115816116,0.00153710518498,0.0,0.0,0.0,,,,,,,,,,995.149963379,151.768325806,44.0499992371,0.0,0.0,1.35765898228,0.0,-10.0,0.0,0.0,0.541188418865,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.449280887842,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.541188418865,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.2749996185,11.2781038284,0.0,2.87483239174,,,,170,173,31,29,0,0,100,224247626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.220703125,0.0670000016689,1.52900004387,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6999,2450.0,6975,2450.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,224535729,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
3.10333371162,-1.40029799938,-0.921498000622,-0.0835612043738,4.1986579895,-0.110676310956,-4.48954868317,-0.20901158452,8.91522502899,0.0,-0.0,0.0,0.0,-4.48954868317,-0.20901158452,8.91522502899,-0.0837296620011,4.19247770309,-0.0932210832834,0.44364118576,-0.154606968164,0.0483172982931,-4.48954868317,-0.20901158452,8.91522502899,-0.115552924573,4.26436519623,0.00566406641155,0.0,0.0,0.0,,,,,,,,,,995.109985352,152.106185913,44.0499992371,0.0,0.0,1.35765898228,0.0,-10.0,0.0,0.0,0.541188418865,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.449280887842,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.541188418865,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.2749996185,11.2781038284,0.0,2.87483239174,,,,170,173,31,29,0,0,100,224247626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.21748018265,0.0670000016689,1.52900004387,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6999,2450.0,6975,2450.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,224541528,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
3.08826041222,-1.43183398247,-0.903321504593,-0.0851728022099,4.07801771164,-0.096834987402,-4.50403547287,-0.268208533525,8.33234882355,0.0,-0.0,0.0,0.0,-4.50403547287,-0.268208533525,8.33234882355,-0.0856648311019,4.06679391861,-0.0897048637271,0.440681189299,-0.153486967087,0.0641572996974,-4.50403547287,-0.268208533525,8.33234882355,-0.119274459779,4.13258934021,0.000796818989329,0.0,0.0,0.0,,,,,,,,,,995.109985352,152.106185913,44.0499992371,0.0,0.0,1.35765898228,0.0,-10.0,0.0,0.0,0.541188418865,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.449280887842,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.541188418865,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.2995996475,11.2781257629,0.0,2.87483239174,,,,170,173,31,29,0,0,100,224247626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.220703125,0.0670000016689,1.52900004387,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7062,2143.75,7046,2143.75,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,224548155,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
3.07837748528,-1.44680941105,-0.892282307148,-0.0859015285969,4.01741790771,-0.0944007188082,-4.6339097023,-0.252475947142,8.07460784912,0.0,-0.0,0.0,0.0,-4.6339097023,-0.252475947142,8.07460784912,-0.086024351418,4.00486278534,-0.0931522101164,0.440681189299,-0.153486967087,0.0641572996974,-4.6339097023,-0.252475947142,8.07460784912,-0.120860740542,4.06868600845,-0.00284115225077,0.0,0.0,0.0,,,,,,,,,,995.099975586,152.190658569,44.0499992371,0.0,0.0,1.35765898228,0.0,-10.0,0.0,0.0,0.541188418865,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.449280887842,0,0,0.0,0.0,0.0,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.541188418865,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.2995996475,11.2781257629,0.0,2.87483239174,,,,170,173,31,29,0,0,100,224247626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.220703125,0.0670000016689,1.52900004387,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7062,2143.75,7046,2143.75,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,224553533,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
