ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATSP_RollSP,ATSP_PitchSP,ATSP_YawSP,ATSP_ThrustSP,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyroX,IMU1_GyroY,IMU1_GyroZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyroX,IMU2_GyroY,IMU2_GyroZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_LFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV,LPSP_X,LPSP_Y,LPSP_Z,LPSP_Yaw,GPS_GPSTime,GPS_Fix,GPS_EPH,GPS_EPV,GPS_Lat,GPS_Lon,GPS_Alt,GPS_VelN,GPS_VelE,GPS_VelD,GPS_Cog,GPS_nSat,GPS_SNR,GPS_N,GPS_J,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,STAT_MainState,STAT_ArmState,STAT_FailsafeState,STAT_BatRem,STAT_BatWarn,STAT_Landed,RC_Ch0,RC_Ch1,RC_Ch2,RC_Ch3,RC_Ch4,RC_Ch5,RC_Ch6,RC_Ch7,RC_Count,RC_SignalLost,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,AIRS_IndSpeed,AIRS_TrueSpeed,AIRS_AirTemp,ARSP_RollRateSP,ARSP_PitchRateSP,ARSP_YawRateSP,FLOW_RawX,FLOW_RawY,FLOW_CompX,FLOW_CompY,FLOW_Dist,FLOW_Q,FLOW_SensID,GPOS_Lat,GPOS_Lon,GPOS_Alt,GPOS_VelN,GPOS_VelE,GPOS_VelD,GPOS_EPH,GPOS_EPV,GPOS_TALT,GPSP_NavState,GPSP_Lat,GPSP_Lon,GPSP_Alt,GPSP_Yaw,GPSP_Type,GPSP_LoitR,GPSP_LoitDir,GPSP_PitMin,ESC_count,ESC_nESC,ESC_Conn,ESC_N,ESC_Ver,ESC_Adr,ESC_Volt,ESC_Amp,ESC_RPM,ESC_Temp,ESC_SetP,ESC_SetPRAW,GVSP_VX,GVSP_VY,GVSP_VZ,BATT_V,BATT_VFilt,BATT_C,BATT_Discharged,DIST_Bottom,DIST_BottomRate,DIST_Flags,TEL0_RSSI,TEL0_RemRSSI,TEL0_Noise,TEL0_RemNoise,TEL0_RXErr,TEL0_Fixed,TEL0_TXBuf,TEL0_HbTime,TEL1_RSSI,TEL1_RemRSSI,TEL1_Noise,TEL1_RemNoise,TEL1_RXErr,TEL1_Fixed,TEL1_TXBuf,TEL1_HbTime,TEL2_RSSI,TEL2_RemRSSI,TEL2_Noise,TEL2_RemNoise,TEL2_RXErr,TEL2_Fixed,TEL2_TXBuf,TEL2_HbTime,TEL3_RSSI,TEL3_RemRSSI,TEL3_Noise,TEL3_RemNoise,TEL3_RXErr,TEL3_Fixed,TEL3_TXBuf,TEL3_HbTime,EST0_s0,EST0_s1,EST0_s2,EST0_s3,EST0_s4,EST0_s5,EST0_s6,EST0_s7,EST0_s8,EST0_s9,EST0_s10,EST0_s11,EST0_nStat,EST0_fNaN,EST0_fHealth,EST0_fTOut,EST1_s12,EST1_s13,EST1_s14,EST1_s15,EST1_s16,EST1_s17,EST1_s18,EST1_s19,EST1_s20,EST1_s21,EST1_s22,EST1_s23,EST1_s24,EST1_s25,EST1_s26,EST1_s27,PWR_Periph5V,PWR_Servo5V,PWR_RSSI,PWR_UsbOk,PWR_BrickOk,PWR_ServoOk,PWR_PeriphOC,PWR_HipwrOC,VICN_X,VICN_Y,VICN_Z,VICN_Roll,VICN_Pitch,VICN_Yaw,VISN_X,VISN_Y,VISN_Z,VISN_VX,VISN_VY,VISN_VZ,VISN_QuatX,VISN_QuatY,VISN_QuatZ,VISN_QuatW,GS0A_s0,GS0A_s1,GS0A_s2,GS0A_s3,GS0A_s4,GS0A_s5,GS0A_s6,GS0A_s7,GS0A_s8,GS0A_s9,GS0A_s10,GS0A_s11,GS0A_s12,GS0A_s13,GS0A_s14,GS0A_s15,GS0B_s0,GS0B_s1,GS0B_s2,GS0B_s3,GS0B_s4,GS0B_s5,GS0B_s6,GS0B_s7,GS0B_s8,GS0B_s9,GS0B_s10,GS0B_s11,GS0B_s12,GS0B_s13,GS0B_s14,GS0B_s15,GS1A_s0,GS1A_s1,GS1A_s2,GS1A_s3,GS1A_s4,GS1A_s5,GS1A_s6,GS1A_s7,GS1A_s8,GS1A_s9,GS1A_s10,GS1A_s11,GS1A_s12,GS1A_s13,GS1A_s14,GS1A_s15,GS1B_s0,GS1B_s1,GS1B_s2,GS1B_s3,GS1B_s4,GS1B_s5,GS1B_s6,GS1B_s7,GS1B_s8,GS1B_s9,GS1B_s10,GS1B_s11,GS1B_s12,GS1B_s13,GS1B_s14,GS1B_s15,TECS_ASP,TECS_AF,TECS_FSP,TECS_F,TECS_FF,TECS_AsSP,TECS_AsF,TECS_AsDSP,TECS_AsD,TECS_TERSP,TECS_TER,TECS_EDRSP,TECS_EDR,TECS_M,WIND_X,WIND_Y,WIND_CovX,WIND_CovY,ENCD_cnt0,ENCD_vel0,ENCD_cnt1,ENCD_vel1,OUT1_Out0,OUT1_Out1,OUT1_Out2,OUT1_Out3,OUT1_Out4,OUT1_Out5,OUT1_Out6,OUT1_Out7,TIME_StartTime,VER_Arch,VER_FwGit,PARM_Name,PARM_Value
0.0416844338179,-0.212471604347,-1.24275541306,0.0253805462271,0.0158103257418,0.0345909819007,-0.939495801926,2.74067616463,-10.0328483582,0.0,-0.0,0.0,0.0,-1.88452601433,-0.0918658077717,-9.70980644226,0.0251756720245,0.0154338655993,0.0273768082261,0.146841183305,0.176912993193,0.417837291956,-1.88452601433,-0.0918658077717,-9.70980644226,0.0204491820186,0.0434514954686,0.0263610389084,0.0,0.0,0.0,,,,,,,,,,995.16998291,151.599395752,42.5200004578,0.0,0.0,2.51837921143,0.0,-10.0,0.0,0.0,1.47323513031,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.475490272045,0,0,0.0,0.0,0.387728452682,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.47323513031,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.307800293,11.3407793045,0.595200002193,0.483900010586,,,,168,171,28,24,0,0,100,24924491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22714853287,0.070000000298,1.52100002766,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12893,7656.25,12759,7350.0,2602.0,2601.0,0.0,0.0,0.0,0.0,0.0,0.0,25362405,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
0.0412209145725,-0.212122961879,-1.24228751659,0.0251221209764,0.0152997747064,0.0303059201688,-0.888807654381,2.62155437469,-10.0011568069,0.0,-0.0,0.0,0.0,-1.83383786678,-0.210987553,-9.67811489105,0.0241907350719,0.0147566981614,0.0249249543995,0.145001173019,0.17547300458,0.420157283545,-1.83383786678,-0.210987553,-9.67811489105,0.0266727600247,0.0417689606547,0.030066087842,0.0,0.0,0.0,,,,,,,,,,995.119995117,152.021728516,42.5200004578,0.0,0.0,2.51837921143,0.0,-10.0,0.0,0.0,1.47323513031,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.475490272045,0,0,0.0,0.0,0.387728452682,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.47323513031,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.357000351,11.340795517,0.372000008821,0.485150307417,,,,168,171,28,24,0,0,100,24924491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.23037099838,0.070000000298,1.52100002766,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12893,7656.25,12759,7350.0,2602.0,2601.0,0.0,0.0,0.0,0.0,0.0,0.0,25368467,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
0.0409962385893,-0.211953908205,-1.24202871323,0.0255134645849,0.0148981604725,0.0289833974093,-0.907509446144,2.62528848648,-9.97788619995,0.0,-0.0,0.0,0.0,-1.85253965855,-0.207253336906,-9.65484428406,0.025362778455,0.0144263291731,0.0250773672014,0.145001173019,0.17547300458,0.420157283545,-1.85253965855,-0.207253336906,-9.65484428406,0.0316503047943,0.0406759381294,0.03537947312,0.0,0.0,0.0,,,,,,,,,,995.119995117,152.021728516,42.5200004578,0.0,0.0,2.51837921143,0.0,-10.0,0.0,0.0,1.47323513031,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.475490272045,0,0,0.0,0.0,0.387728452682,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.47323513031,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.357000351,11.340795517,0.372000008821,0.485150307417,,,,168,171,28,24,0,0,100,24924491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22875976562,0.0670000016689,1.52100002766,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12893,7656.25,12759,7350.0,2602.0,2601.0,0.0,0.0,0.0,0.0,0.0,0.0,25374436,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
0.0408142581582,-0.211745768785,-1.24173855782,0.0268603563309,0.0129532897845,0.0299071483314,-1.98853909969,-0.066383048892,-9.66645336151,0.0,-0.0,0.0,0.0,-1.98853909969,-0.066383048892,-9.66645336151,0.0273736249655,0.0116388266906,0.0306486673653,0.146521180868,0.176192998886,0.418637305498,-1.98853909969,-0.066383048892,-9.66645336151,0.0349607914686,0.0374460294843,0.0418331436813,0.0,0.0,0.0,,,,,,,,,,995.130004883,151.937255859,42.5200004578,0.0,0.0,2.51837921143,0.0,-10.0,0.0,0.0,1.47323513031,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.475490272045,0,0,0.0,0.0,0.387728452682,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.47323513031,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.307800293,11.3407621384,0.520799994469,0.486903637648,,,,168,171,28,24,0,0,100,24924491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22875976562,0.0670000016689,1.52100002766,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13093,7656.25,12980,7656.25,2595.0,2592.0,0.0,0.0,0.0,0.0,0.0,0.0,25381059,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
0.0409028865397,-0.211631968617,-1.24146854877,0.027425730601,0.0117174843326,0.0331282578409,-1.8965331316,-0.0836479440331,-9.77300262451,0.0,-0.0,0.0,0.0,-1.8965331316,-0.0836479440331,-9.77300262451,0.0264636911452,0.0115758813918,0.0344963520765,0.148041173816,0.178832992911,0.418237298727,-1.8965331316,-0.0836479440331,-9.77300262451,0.0318512655795,0.0380071774125,0.0416642762721,0.0,0.0,0.0,,,,,,,,,,995.130004883,151.937255859,42.5200004578,0.0,0.0,2.51837921143,0.0,-10.0,0.0,0.0,1.47323513031,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.475490272045,0,0,0.0,0.0,0.387728452682,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.47323513031,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.307800293,11.3407621384,0.520799994469,0.486903637648,,,,168,171,28,24,0,0,100,24924491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24003887177,0.0670000016689,1.52100002766,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13093,7656.25,12980,7656.25,2595.0,2592.0,0.0,0.0,0.0,0.0,0.0,0.0,25388549,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
0.0409505218267,-0.211568683386,-1.24128293991,0.0266783926636,0.010642982088,0.0342583097517,-1.80963993073,-0.165490105748,-9.78601264954,0.0,-0.0,0.0,0.0,-1.80963993073,-0.165490105748,-9.78601264954,0.0245367642492,0.00935148261487,0.0348003804684,0.148041173816,0.178832992911,0.418237298727,-1.80963993073,-0.165490105748,-9.78601264954,0.0269757192582,0.0383216962218,0.0401054397225,0.0,0.0,0.0,,,,,,,,,,995.130004883,151.937255859,42.5200004578,0.0,0.0,2.51837921143,0.0,-10.0,0.0,0.0,1.47323513031,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.475490272045,0,0,0.0,0.0,0.387728452682,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.47323513031,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.3652000427,11.3407869339,0.396800011396,0.488222509623,,,,168,171,28,24,0,0,100,24924491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24326181412,0.070000000298,1.52000010014,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13093,7656.25,12980,7656.25,2595.0,2592.0,0.0,0.0,0.0,0.0,0.0,0.0,25394364,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
0.0410624556243,-0.211453691125,-1.24098563194,0.0251270998269,0.00757868820801,0.0336864702404,-1.76112794876,-0.299513190985,-9.70834350586,0.0,-0.0,0.0,0.0,-1.76112794876,-0.299513190985,-9.70834350586,0.0236113164574,0.00548430532217,0.0308997966349,0.145241171122,0.177792996168,0.419917285442,-1.76112794876,-0.299513190985,-9.70834350586,0.0246558133513,0.0333156324923,0.0322444140911,0.0,0.0,0.0,,,,,,,,,,995.159973145,151.683853149,42.5200004578,0.0,0.0,2.51837921143,0.0,-10.0,0.0,0.0,1.47323513031,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.475490272045,0,0,0.0,0.0,0.387728452682,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.47323513031,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.3652000427,11.3407869339,0.396800011396,0.488222509623,,,,168,171,28,24,0,0,100,24924491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24326181412,0.070000000298,1.52000010014,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13093,7656.25,12980,7656.25,2595.0,2592.0,0.0,0.0,0.0,0.0,0.0,0.0,25400982,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
0.0411842577159,-0.211373463273,-1.24075329304,0.0252888370305,0.0050509381108,0.0280963983387,-1.88490414619,-0.21703183651,-9.68555259705,0.0,-0.0,0.0,0.0,-1.88490414619,-0.21703183651,-9.68555259705,0.025524046272,0.00396166695282,0.0215327180922,0.143961176276,0.178112998605,0.418157309294,-1.88490414619,-0.21703183651,-9.68555259705,0.0274748653173,0.0318941138685,0.0256371796131,0.0,0.0,0.0,,,,,,,,,,995.159973145,151.683853149,42.5200004578,0.0,0.0,2.51837921143,0.0,-10.0,0.0,0.0,1.47323513031,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.475490272045,0,0,0.0,0.0,0.387728452682,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.47323513031,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.2913999557,11.3407373428,0.322400003672,0.489304184914,,,,168,171,28,24,0,0,100,24924491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24165010452,0.070000000298,1.52000010014,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13093,7656.25,12980,7656.25,2595.0,2592.0,0.0,0.0,0.0,0.0,0.0,0.0,25408471,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
0.0412415154278,-0.211344107985,-1.24056768417,0.0254905913025,0.00425264565274,0.0245934389532,-1.9348679781,-0.157569378614,-9.69208335876,0.0,-0.0,0.0,0.0,-1.9348679781,-0.157569378614,-9.69208335876,0.0255645141006,0.00408300058916,0.0182749219239,0.143961176276,0.178112998605,0.418157309294,-1.9348679781,-0.157569378614,-9.69208335876,0.0224000159651,0.0315579101443,0.0237209834158,0.0,0.0,0.0,,,,,,,,,,995.130004883,151.937255859,42.5200004578,0.0,0.0,2.51837921143,0.0,-10.0,0.0,0.0,1.47323513031,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.475490272045,0,0,0.0,0.0,0.387728452682,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.47323513031,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.2913999557,11.3407373428,0.322400003672,0.489304184914,,,,168,171,28,24,0,0,100,24924491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2335934639,0.070000000298,1.52000010014,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13342,7656.25,13226,7350.0,2593.0,2597.0,0.0,0.0,0.0,0.0,0.0,0.0,25414306,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
0.0413767024875,-0.211286976933,-1.24036633968,0.0248664561659,0.00207198341377,0.020879894495,-1.89617061615,-0.170795619488,-9.75885868073,0.0,-0.0,0.0,0.0,-1.89617061615,-0.170795619488,-9.75885868073,0.0237823482603,0.00165935442783,0.0198809299618,0.146041169763,0.178193002939,0.419997304678,-1.89617061615,-0.170795619488,-9.75885868073,0.01362213213,0.0290104523301,0.0240381825715,0.0,0.0,0.0,,,,,,,,,,995.130004883,151.937255859,42.5200004578,0.0,0.0,2.51837921143,0.0,-10.0,0.0,0.0,1.47323513031,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.475490272045,0,0,0.0,0.0,0.387728452682,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.47323513031,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.357000351,11.3407535553,0.272799998522,0.490227788687,,,,168,171,28,24,0,0,100,24924491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2335934639,0.070000000298,1.52000010014,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13342,7656.25,13226,7350.0,2593.0,2597.0,0.0,0.0,0.0,0.0,0.0,0.0,25420837,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
0.0414314381778,-0.211262717843,-1.24024474621,0.0237874314189,0.000996307004243,0.0208735279739,-1.86100530624,-0.242980584502,-9.76012706757,0.0,-0.0,0.0,0.0,-1.86100530624,-0.242980584502,-9.76012706757,0.0218200944364,0.000443957425887,0.0216822363436,0.146041169763,0.178193002939,0.419997304678,-1.86100530624,-0.242980584502,-9.76012706757,0.00915472581983,0.0303043834865,0.0249456036836,0.0,0.0,0.0,,,,,,,,,,995.119995117,152.021728516,42.5200004578,0.0,0.0,2.51837921143,0.0,-10.0,0.0,0.0,1.47323513031,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.475490272045,0,0,0.0,0.0,0.387728452682,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.47323513031,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.357000351,11.3407535553,0.272799998522,0.490227788687,,,,168,171,28,24,0,0,100,24924491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.220703125,0.0670000016689,1.23500001431,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13342,7656.25,13226,7350.0,2593.0,2597.0,0.0,0.0,0.0,0.0,0.0,0.0,25426289,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
0.0415324531496,-0.211224511266,-1.2400816679,0.0204515010118,-0.000954774091952,0.0211674235761,-1.83587670326,-0.286667436361,-9.6777305603,0.0,-0.0,0.0,0.0,-1.83587670326,-0.286667436361,-9.6777305603,0.0173289105296,-0.00103262939956,0.0219645965844,0.145881175995,0.177232995629,0.418477296829,-1.83587670326,-0.286667436361,-9.6777305603,0.00496054207906,0.0285217221826,0.0220543071628,0.0,0.0,0.0,,,,,,,,,,995.119995117,152.021728516,42.5200004578,0.0,0.0,2.51837921143,0.0,-10.0,0.0,0.0,1.47323513031,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.475490272045,0,0,0.0,0.0,0.387728452682,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.47323513031,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.3159999847,11.3407287598,0.272799998522,0.491132795811,,,,168,171,28,24,0,0,100,24924491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.220703125,0.0670000016689,1.23500001431,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13342,7656.25,13226,7350.0,2593.0,2597.0,0.0,0.0,0.0,0.0,0.0,0.0,25433401,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
